Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,7.544068044350275,42.673010549801347,59.331546519832635,6.5347495990741322,43.492270196026283,58.682758627967992,6.4899479975454035,38.098543859954979,57.037217921795758,6.6155738737440108,38.679508347444148,54.257118558564635,6.1278719353195248,8.442985111309593
0,7.3979400086720375,57.795644114969576,61.008833293228314,6.5537782552418182,43.492270196026283,58.682758627967992,6.4899479975454035,80.202611424431524,78.912363428568753,7.1995370072651381,52.456416516155862,64.300681344446076,6.5396917728666155,7.045031747355352
1,6.698970004336019,22.000000000000004,34.999999999999993,5.7000000000000011,22.000000000000004,34.999999999999993,5.7000000000000011,22.000000000000004,34.999999999999993,5.7000000000000011,39.373672275339466,49.743003103949228,6.1410544634446369,5.621891551046341
1,8.47712125471966,57.677082073244435,60.899289722104115,7.0023800616315457,51.264971978201935,59.485737672314741,6.3662190714825577,51.699261786640577,68.941692580385194,7.1500862816483419,50.981957084053825,67.508951217368761,7.0682757526146807,8.490548978309743
0,6.698970004336019,40.398019753448331,42.249260348555211,5.1526692111953007,44.018466102412184,56.661506249312829,6.3338352439255035,35.804449134587095,41.393256989618664,5.0312609227690341,28.436505404118424,37.137519493899099,4.6881943016134136,7.731591464411216
1,7.380211241711605,78.870588744516056,61.466370668348972,6.5377994822511045,44.018466102412184,56.661506249312829,6.3338352439255035,69.541755603589323,68.750117125449037,6.9312326864236775,48.615363931304046,52.422871888575543,6.3933030702697033,8.040258613115332
1,6.903089986991943,38.183766184073569,53.721504074253176,6.3804388563797083,81.000000000000028,74.000000000000028,6.9000000000000004,81.000000000000028,74.000000000000028,6.9000000000000004,37.083346757179648,58.888806727663528,6.1380740520561679,6.917978774367109
1,5.903089986991943,80.817145823856265,71.120604382195154,7.2447445067338991,90.0,85.999999999999972,7.4999999999999991,80.817145823856265,71.120604382195154,7.2447445067338991,80.976176963403034,76.63790964742698,7.1213203435596419,6.623056607036564
1,5.1760912590556805,24.999999999999996,34.999999999999993,6.0,24.999999999999996,34.999999999999993,6.0,24.999999999999996,34.999999999999993,6.0,24.999999999999996,34.999999999999993,6.0,0.0
0,7.698970004336018,48.799704213827866,55.305508106991439,6.6175672435810959,44.018466102412184,56.661506249312829,6.3338352439255035,17.588014832248508,30.961059864577546,4.8203563919133066,31.748685072903385,46.370010181405519,6.104642690547931,6.991796045389368
1,7.3979400086720375,56.796229495174948,69.498156391618849,6.7905615633679952,33.0,64.999999999999986,6.8000000000000007,33.0,64.999999999999986,6.8000000000000007,58.144810829289668,64.940728924974451,6.7476645265710902,7.616259100452755
1,7.1760912590556805,52.749764971999085,69.231306342163052,6.7794419169931563,44.018466102412184,56.661506249312829,6.3338352439255035,48.880422895533556,61.710553707370394,6.1442104998016234,54.450401155706821,65.55407855131017,6.7735458079263973,8.254791139068775
0,7.875061263391699,34.999999999999993,62.000000000000007,6.5999999999999988,52.973515351766771,61.68747378187286,6.6290080535602813,28.331390009705977,46.774489956099771,6.1381684558412388,25.041601765159246,60.463849755381823,6.5565895682391533,7.539533285631956
1,7.591064607026499,52.654270311215235,54.096449110249637,6.468060946678202,37.022191012821125,56.527110065807491,6.1984934519832802,45.180131582886276,58.87841587013709,6.8813472099713078,51.348698935119067,58.741882841387287,6.8031883101580801,7.8021909421263
0,6.954242509439323,53.535532546512314,58.046128713165139,6.5850560930051492,44.452221541785732,46.010868281309371,6.1481704595757591,52.334140205102848,52.708978087207306,6.4142585742828278,55.283925547504786,66.819692337956994,6.7924251984291386,7.250524244871582
0,7.079181246047624,89.43153806124549,81.461647417665233,7.3498299300051846,93.000000000000028,79.0,7.3000000000000007,93.000000000000028,79.0,7.3000000000000007,79.489246829571627,75.899745453802424,7.2153307123662929,5.939552696997831
1,7.477121254719661,35.791060336346568,57.991378669591924,5.6991227395100017,0.0,58.460868939187556,6.484315570198393,61.000000000000007,59.000000000000014,5.5999999999999996,33.132924471002781,44.928749376401214,5.4338442396276347,7.603343820689521
1,7.30102999566398,38.489051458244084,55.05079714175816,6.0238548923823716,24.000000000000004,36.0,5.2000000000000002,45.97856594361317,44.86179821822742,5.6218955709360676,26.421961101070622,42.800730587729312,5.5700693114231212,7.189322571209777
0,7.732393759822968,56.321924269038121,75.914168963593013,7.1209846910775276,44.018466102412184,56.661506249312829,6.3338352439255035,66.472644669943023,77.75802490803585,7.1848773759748426,55.966824690996951,67.085580065541322,6.8639245573583549,7.428951180463195
1,7.146128035678237,73.383108155194719,70.301172468210225,7.1062519269162712,30.49590136395382,51.536394906900519,6.2048368229954285,68.014499617761061,71.188483805398178,7.0760353789957531,53.074852625256533,59.920002166637204,6.56765308705587,7.540329474790873
0,7.1760912590556805,19.999999999999996,61.000000000000007,4.5999999999999996,38.846946447595201,56.256865622340342,6.1886690819564798,19.999999999999996,61.000000000000007,4.5999999999999996,25.546943449927998,58.624914998990725,5.0894278659412109,7.2751911639057765
0,6.857332496431267,7.9999999999999982,30.000000000000004,3.3999999999999999,7.9999999999999982,30.000000000000004,3.3999999999999999,10.164414002968975,39.186773244895647,4.0140872930812268,20.338979502514004,43.497063796763548,4.5811112009743651,7.1007340973032225
0,7.477121254719661,33.782628135533969,59.515709727414261,6.2652224719667347,38.312881058665482,59.226596905957734,6.1572379517879279,34.275096892034256,52.669888878561579,6.1153630496551985,27.945912326317654,47.676504579389324,5.881534645747986,7.885410154572014
0,6.113943352306836,59.999999999999986,87.0,7.9999999999999982,59.999999999999986,87.0,7.9999999999999982,59.999999999999986,87.0,7.9999999999999982,59.999999999999979,87.0,7.9999999999999973,3.6079908585471743
1,7.113943352306836,53.535532546512314,58.046128713165139,6.5850560930051492,42.790737798440205,53.764737388021061,6.5364671100023459,46.675564037317685,58.722813232690136,6.4298514815086243,47.57366360715762,58.229207992747604,6.5343859466762071,6.501385477038786
1,7.0,32.171415884290823,42.14261501141096,5.7445626465380286,65.37240937708394,66.801801294672728,6.8063651552604787,28.766657014155214,40.353532824700224,5.6618567412009817,25.723805294763604,47.947839178602457,5.8813927890149555,7.578687048479968
1,6.30102999566398,57.094258836720549,65.421904224455744,6.8853695425145043,93.665477597622541,90.249513378437868,7.9933277700488432,94.0,92.000000000000014,7.9999999999999982,72.755966755250768,84.940994833628565,7.7493050849016258,7.387033309383965
0,7.3979400086720375,16.970562748477143,49.396356140913888,4.9497474683058336,17.958212508025582,43.738337276020609,5.2338766003971111,20.051454761937059,44.631877318305229,5.4822173995815717,24.351140221211342,49.584390677312378,5.3635465251955345,7.145306193818774
1,7.505149978319906,79.769314668843052,77.044553382902919,7.0820986481068626,37.022191012821125,56.527110065807491,6.1984934519832802,27.216368463813474,53.975297343304959,5.7155622743216066,51.856370035689999,55.747893897248311,6.0236932641514462,8.23904538133412
0,7.477121254719661,29.000000000000004,62.999999999999993,6.8000000000000007,20.995339660687335,49.731297408837342,5.60021399904526,34.479314732541553,47.10392046983236,6.1846584384264922,49.132495856018636,59.891227037520416,6.7065279431528531,8.096958755485327
1,6.778151250383643,78.460180983732101,63.21392251711648,6.8992753242641367,81.000000000000028,74.000000000000028,6.9999999999999991,81.000000000000028,74.000000000000028,6.9999999999999991,64.237708124852816,67.194322552494967,6.8536217585318724,6.934342582256197
0,7.602059991327962,23.821218238462205,38.599666147988899,5.3981471947864863,24.999999999999996,32.0,5.2000000000000002,26.549271384329067,39.38219329054008,5.3632401140835295,50.611799852574279,56.755267066033525,6.267796417175453,7.455516658481772
0,7.204119982655924,7.9999999999999982,13.0,4.9000000000000004,7.9999999999999982,13.0,4.9000000000000004,15.312501564735705,22.115045781579557,5.3067578128286748,41.089077561138744,46.393735243824004,6.4835492020188772,6.924279286061881
1,7.342422680822206,84.79517001088702,89.632202697227427,7.6605391072326157,95.999999999999986,88.999999999999986,7.4999999999999991,81.620294836687393,82.153490026946258,7.3642234640178801,68.98416001877905,70.696506118838954,6.9979379950838974,7.412332457872014
0,7.1760912590556805,9.0000000000000018,18.999999999999996,4.0,9.0000000000000018,18.999999999999996,4.0,17.806158266986486,31.972119573415092,5.101849830937466,18.81024967590665,28.366783648722201,4.5574998135236937,7.331807911799445
0,7.230448921378272,33.486967280136604,54.219040964482097,6.2864542998354986,43.927374865267289,61.347929963021208,6.4692923817801278,53.000000000000007,70.000000000000028,6.9000000000000004,54.259811273881581,63.43203309166875,6.8059608860071821,6.1958769689203494
1,5.698970004336018,83.999999999999986,83.999999999999986,7.5999999999999979,83.999999999999986,83.999999999999986,7.5999999999999979,83.999999999999986,83.999999999999986,7.5999999999999979,83.999999999999986,83.999999999999986,7.5999999999999979,6.909446960565218
1,7.089905111439397,79.774682700716554,77.498387079990223,7.1993055220625282,0.0,58.460868939187556,6.484315570198393,74.000000000000028,78.0,7.3000000000000007,76.836868459648372,77.152865973217985,7.2494754667548689,7.682080478165991
0,7.544068044350275,21.677146278939617,47.280962215395427,5.6485342151963192,12.0,48.000000000000007,5.0999999999999996,15.797958971132713,49.455844122715718,5.3841665441536772,22.567215859806634,59.75568879541828,5.2258312013547288,7.413105411547705
0,6.845098040014256,19.999999999999996,90.999999999999972,7.9000000000000021,0.0,39.093029736284812,5.39733111167451,19.999999999999996,90.999999999999972,7.9000000000000021,27.981203657065247,64.907132264677742,6.5437772572812323,4.483886707171655
0,7.079181246047624,53.122499941173714,48.435524153249347,6.0909769331364227,34.000000000000007,34.000000000000007,5.2999999999999998,47.821116822524083,44.249740479530502,5.840024272375528,52.387571946268999,58.5146244848736,6.4811448875382451,6.673707766103551
1,8.06069784035361,94.973222766417564,86.623310776534822,7.9707414807841168,51.264971978201935,59.485737672314741,6.3662190714825577,86.752521711009123,84.403830002699451,8.1819433829284769,64.334731565265187,69.653079058550944,7.0839640409108142,8.461533678602397
1,7.875061263391699,74.94194870875225,75.30126429972664,7.3982780207479237,0.0,62.244368085570713,6.7167119229601608,60.675103993769966,62.156641091296109,6.9711245393531449,53.507781027792781,65.960877114693787,6.8905920752907548,7.88690766763651
0,7.1760912590556805,65.999999999999972,55.000000000000014,6.4999999999999991,74.899933244296008,63.364027649763528,6.8410525505948288,71.398181036629865,64.93213625810921,6.965146579739895,67.703939882850378,66.02050077474648,6.8674723019412838,7.735066003314324
0,7.30102999566398,9.3808315196468612,36.469165057620927,4.5716517802649834,20.995339660687335,49.731297408837342,5.60021399904526,14.385680153693023,43.906946269271387,5.4560661174061647,23.118160674066715,45.045837935478325,5.9300727438945309,7.4633338817845
0,7.977723605288848,46.240453813542246,49.54065922853799,6.2235953660428862,70.081809895236091,69.340367319164258,6.9509674592038735,51.699261786640577,68.941692580385194,7.1500862816483419,48.868498087506424,42.245241659401486,6.7617717045099814,7.705886460853793
0,7.698970004336018,37.508932807690968,65.389770042650767,6.6011986466286272,64.444456764999828,78.984813759783364,7.5809327934871238,35.013631400773171,54.482321695517214,6.44993033962903,61.158424081021259,64.08072904749055,6.7538604892853771,7.911296779152536
0,7.0,7.9999999999999982,31.0,5.5,0.0,58.460868939187556,6.484315570198393,7.9999999999999982,31.0,5.5,30.141519515540196,53.109646755955247,6.267853761395247,7.748919197370026
1,6.079181246047624,79.067279344526,63.606335188390091,7.4369208190331113,43.492270196026283,58.682758627967992,6.4899479975454035,88.999999999999986,74.999999999999972,7.4999999999999991,61.347261833410677,64.653428748597094,7.7759174826955908,6.30102999566398
1,8.0,27.95229973727368,36.180166786041106,5.2718814627147328,44.338832885494583,0.0,6.4624247256447198,17.320508075688771,30.199337741082992,4.7116875957558984,1.0540925533894596,33.136995029605657,4.8972104727683865,6.644547100291439
0,7.681241237375587,85.48469380121864,78.376137132062354,7.3193531866562189,43.492270196026283,58.682758627967992,6.4899479975454035,75.462113690525854,72.007822984367237,6.8074515764069998,50.066631196039658,59.726753426386487,6.3414813542051576,7.782845384076852
1,7.204119982655924,12.0,15.999999999999998,2.7000000000000002,12.0,15.999999999999998,2.7000000000000002,12.0,15.999999999999998,2.7000000000000002,18.198039027185573,20.464625637799383,3.152774925846868,6.22696806176756
0,7.342422680822206,22.000000000000004,48.999999999999993,5.7000000000000011,22.000000000000004,48.999999999999993,5.7000000000000011,22.000000000000004,48.999999999999993,5.7000000000000011,36.794065059629894,55.678567984154263,5.9828953701704748,7.315316166381561
1,6.903089986991943,18.999999999999996,52.000000000000007,6.4999999999999991,18.999999999999996,52.000000000000007,6.4999999999999991,18.999999999999996,52.000000000000007,6.4999999999999991,34.276645093946648,54.358545226355353,6.3149522391464403,4.738003205183248
0,6.431363764158987,89.43153806124549,81.461647417665233,7.3498299300051846,85.999999999999972,83.999999999999986,7.4000000000000012,75.331257451035896,68.236580698071151,6.8622178019897877,82.972900485588113,75.093792960582576,7.1500046757573417,7.577487698147749
1,7.3979400086720375,74.94194870875225,75.30126429972664,7.3982780207479237,0.0,58.460868939187556,6.484315570198393,77.908666423816697,84.413282301397118,8.1639985300045268,51.557722732942374,60.106920285487128,6.5025981543871971,7.982575037888906
0,5.999999999999999,68.000000000000014,74.000000000000028,6.2000000000000011,38.846946447595201,56.256865622340342,6.1886690819564798,68.000000000000014,74.000000000000028,6.2000000000000011,68.000000000000014,74.000000000000028,6.2000000000000002,6.954242509439323
0,7.30102999566398,23.065125189341593,51.029403288692315,5.4552726787943433,18.999999999999996,42.000000000000007,4.7999999999999998,20.397247358851683,37.522711641858308,4.6715633383201087,24.593543052998175,47.447782733063825,5.1627390080865077,7.535824888345178
0,7.845098040014256,42.985442968006033,64.0535652783811,6.7099295021427565,31.170871309116016,45.213944333636213,6.0619151738237473,43.899748742132402,62.727555491350941,6.4496093511552308,41.250500774215546,60.098769482469869,6.6091883897195869,7.9953174380287875
0,7.812913356642854,41.074119368287128,40.060176568028197,5.7485148763586418,44.018466102412184,56.661506249312829,6.3338352439255035,30.397368307141324,34.467375879228165,5.6568542494923806,30.870049136364006,47.14230052552093,5.873399136840689,7.0006177352276024
0,7.903089986991943,43.61109312332156,69.238416222522687,6.6875006837105895,0.0,62.244368085570713,6.7167119229601608,26.000000000000004,62.000000000000007,6.5999999999999988,43.299220422506089,63.830232610503742,6.6165364377213765,8.006212421527584
0,7.457881896733992,48.12193045121068,58.994768730570982,6.5166148395669277,43.927374865267289,61.347929963021208,6.4692923817801278,48.904657533357849,68.121291214749775,6.6599227738790585,48.639807382074594,61.648083970032133,6.4291669455067408,6.6589237922766715
0,6.698970004336019,41.809089920733747,56.674509261219022,5.3272882407468805,30.252992701475836,60.237571186870532,6.1366421253511145,51.575187832910494,54.708317466359695,6.2928530890209089,43.953892451056241,65.933021570333892,6.3214250627921915,8.382805999027772
0,7.732393759822968,70.073935485718707,69.81857782518172,6.8645808014975325,37.022191012821125,56.527110065807491,6.1984934519832802,59.000000000000014,68.000000000000014,6.7000000000000011,40.627456797569209,56.975849242184211,6.2062729536622792,7.91209918218641
1,7.857332496431268,75.297087528943564,79.143114818306145,7.6013854991631824,0.0,58.460868939187556,6.484315570198393,67.363939036233205,70.513099695335228,7.1973083301633594,52.187736262531246,66.838244875437383,6.7036303378337481,7.796904022091523
1,7.75587485567249,46.439885994392036,63.752099702837462,6.551988492790132,37.022191012821125,56.527110065807491,6.1984934519832802,17.999999999999996,52.000000000000007,6.2999999999999989,40.261618381367505,54.006770027575101,6.3542544245569159,7.452217937427617
1,7.662757831681574,12.449899597988733,38.470768123342687,5.3916602266834284,17.958212508025582,43.738337276020609,5.2338766003971111,31.051454761937059,44.631877318305229,5.8322173995815723,32.032861040458059,56.701599085367853,6.4363034281532139,7.971311449218663
1,7.3979400086720375,44.581056233488184,65.496857899391969,6.676744613394975,40.4103947023535,74.993333037010743,6.6992536897776898,71.0,76.0,6.8000000000000007,37.6600903758371,58.253353784011409,6.2501666676530645,8.340830744394198
1,7.977723605288848,55.300193668410948,67.474763067886272,7.1118584115211805,17.958212508025582,43.738337276020609,5.2338766003971111,76.0,88.000000000000028,7.7000000000000002,43.482413559195969,55.432953911133154,6.6056643102388755,8.03598473997469
0,7.342422680822206,32.561740258956178,64.081216985032981,6.7285608194412472,26.196742021111444,53.899347414216528,6.1496824818362121,17.293002695690745,63.43233934046593,6.3809536598837839,29.033643195555033,61.51180281921048,6.6347591504031085,7.715758482864868
1,6.740362689494243,82.903558427850328,78.370912971586662,7.2972597596632127,53.694680733402045,57.914680478022291,6.5085748880202159,79.0,74.000000000000028,7.1000000000000005,59.853684925301309,65.477465769517167,6.855543578164486,6.746671478172091
1,8.361727836017593,64.170416161596378,69.446406035047005,7.1749977127470785,42.295383447228019,55.283678040256277,6.3151253356633488,68.609562420005375,71.289767628103604,7.2514551557908042,51.378954661918591,60.672467097501602,6.7785977475434622,8.228832454060422
1,7.0,69.359794839330746,68.350510201501478,7.0628487274908531,97.0,94.0,8.1999999999999993,81.249788459774422,76.18799781195554,7.3889513134860429,47.451230068469407,59.877686310320335,6.536800835099668,8.141240995339814
1,7.929418925714293,33.416500663351883,33.565374432940885,6.1310988842807026,24.999999999999996,24.999999999999996,5.7999999999999998,36.08846990158267,35.798488239024792,6.1038365442850893,24.999999999999996,24.999999999999996,5.7999999999999998,7.457595500873356
1,7.602059991327962,55.435953941105815,59.658936542375692,6.711691627673785,64.031242374328471,74.458041875945185,6.9483811064160834,64.241829197671507,70.532052847974029,7.0314326345611633,55.929375243239889,63.184219756583154,6.7221318341625489,7.661971320704395
1,7.544068044350275,79.625469410496564,72.430739669446922,7.3672189189579642,44.018466102412184,56.661506249312829,6.3338352439255035,80.279651638696407,74.954249305584852,7.4662292622076105,60.635001628780124,66.966689751064152,6.9465816037328461,8.233612840299081
0,6.903089986991943,58.323277918104523,59.016835829176586,6.7554172492519653,43.927374865267289,61.347929963021208,6.4692923817801278,92.000000000000014,57.999999999999986,6.2000000000000011,52.337797691440848,60.330137797517629,6.4313843782099518,7.796570829702475
1,7.1760912590556805,51.735310712618933,50.761000151052087,6.2154993935528475,0.0,58.460868939187556,6.484315570198393,43.812757346854966,45.893614290171541,6.3148998451924605,36.2653295351735,49.688755065262285,6.1097128431315184,8.04897128884034
1,7.778151250383643,57.473409462559523,57.374840801913756,6.6330021893264046,0.0,62.244368085570713,6.7167119229601608,59.957775066668219,59.647589101412947,6.6390046871416741,56.052587770726852,66.312403133007919,6.8637227172953965,7.422974592808495
1,6.0413926851582245,48.000000000000007,52.000000000000007,6.0,48.000000000000007,52.000000000000007,6.0,48.000000000000007,52.000000000000007,6.0,48.000000000000007,52.000000000000007,6.0,4.751979262656985
0,7.602059991327962,35.473818949612124,44.627901222996762,6.0847831864232687,44.338832885494583,0.0,6.4624247256447198,64.476529975510047,52.968961951694169,6.7013752405697788,28.864458694648317,53.48594979411731,6.3538555644731405,7.307026296653582
0,7.6232492903979,56.392543822599826,59.780587502872308,6.593519810326975,38.846946447595201,56.256865622340342,6.1886690819564798,31.0,51.0,6.2999999999999989,41.041894321623381,59.60181504289671,6.5909606011386073,7.618500019609838
0,7.3979400086720375,31.0,68.000000000000014,5.9000000000000004,0.0,45.963423981067976,4.5834312559427701,26.795934862945785,50.067738457613274,5.4904445211720203,41.848002909959895,65.179020082390778,6.1339773887038378,7.895736345778866
1,7.968482948553934,49.896948893358477,51.385207554697239,6.3645595340899375,0.0,58.460868939187556,6.484315570198393,32.36176479980913,47.106727308099146,5.9140589752189188,52.640479152488389,55.787528220889158,6.5279190824097135,8.258076971239978
0,7.1760912590556805,72.271758390126791,67.737732283110276,6.4609508417752322,60.794736614282655,67.483331275211924,6.6932802122726045,72.271758390126791,67.737732283110276,6.4609508417752322,26.489222018713416,52.843468936557848,6.1908432614096229,6.972983218696022
0,7.3979400086720375,28.44118977315247,44.191230595087887,5.9388459811264296,25.01865274620782,40.409950821392208,5.773651790747043,20.887890888241024,40.503816694950082,5.7200726107974722,11.773502691896256,32.857919969486396,4.9353296204018404,7.1686281352409145
0,7.204119982655924,27.0,68.000000000000014,7.2000000000000002,39.005548800604011,56.075542954277182,6.2399657281999836,23.237900077244497,67.498148122744823,6.8410525505948288,38.426355408135677,70.484776465477339,6.7149124880522422,7.280310609482175
1,7.278753600952829,0.0,54.999338831053151,5.5864567341439928,36.002944393114973,49.03195508775913,5.8096308023689884,18.790095209023878,46.686839104534599,5.0958311094079765,36.563235485460766,46.250624780111771,5.7141504215312287,8.19595433964237
0,7.778151250383643,0.0,48.321898912957764,5.3332423901277179,51.264971978201935,59.485737672314741,6.3662190714825577,29.48619519393629,44.558781269325166,5.4569644226051137,27.973741399989848,45.270429548452135,4.9399902345243749,7.786208704725894
1,8.130333768495005,39.299105381326221,56.466363973925567,6.2785905817806578,58.085192209970337,55.74786471154674,6.5931590378715397,66.41339778454531,67.133549296728845,7.0684143843066849,55.275793883478059,62.326729666483637,6.8612028819389694,8.103566538253217
0,7.3979400086720375,2.0,31.0,4.0999999999999996,37.022191012821125,56.527110065807491,6.1984934519832802,6.9658197678826168,41.490441501126085,4.5543049864511884,6.5845082311820358,33.390565006675736,4.3932738411475656,6.602984813195105
1,5.653212513775343,62.000000000000007,65.999999999999972,6.2000000000000011,62.000000000000007,65.999999999999972,6.2000000000000011,62.000000000000007,65.999999999999972,6.2000000000000011,62.000000000000007,65.999999999999972,6.2000000000000002,4.140004950619449
0,7.230448921378272,81.000000000000028,83.000000000000028,7.3000000000000007,81.000000000000028,83.000000000000028,7.3000000000000007,81.000000000000028,83.000000000000028,7.3000000000000007,63.471178153852662,73.305190488789023,6.6713009019191079,7.812920659410205
1,7.556302500767286,62.078381665786409,51.783190656884443,6.5460359705042519,42.828842885550145,52.425024166276557,6.3176654190035286,49.458342744121559,58.425086802767453,6.5012192992021456,61.50908435554166,66.134814544077528,6.9299879642967825,7.700350116354385
1,6.662757831681573,37.999999999999993,38.999999999999993,5.9000000000000004,37.999999999999993,38.999999999999993,5.9000000000000004,37.234582528810463,34.145818515876805,5.772233158334017,45.988413962921101,53.370753386636544,6.4413843917747657,5.637906812118845
1,8.008600171761916,74.94194870875225,75.30126429972664,7.3982780207479237,38.846946447595201,56.256865622340342,6.1886690819564798,58.366976660433679,62.517411609821536,6.8679587632815586,58.222153726721579,65.355053886231318,6.8942961661996121,8.120655235366316
0,7.3979400086720375,66.271767566341666,72.024196904492953,7.2706332844876265,27.926118061226905,51.397297383760154,5.8950829856251952,72.620369681574061,79.434415384943279,7.7478736156713763,62.848631934965852,70.088178736621728,7.1124762640177721,7.135358966409223
0,7.079181246047624,35.037507197617984,61.439610265897407,6.0486080139910241,20.995339660687335,49.731297408837342,5.60021399904526,45.26591526283768,70.013602798632348,6.2482533786023255,33.109835796778164,64.087089796519749,5.8904232302090023,7.961645089526773
0,7.079181246047624,43.87291151115361,43.664109038344691,6.1653986517094435,57.999999999999986,43.999999999999993,6.0,40.298883359219751,43.999999999999993,6.0991802727907638,43.801852526600612,53.634075929946654,5.8186057858199547,7.5009470572664805
1,6.845098040014256,24.738633753705962,71.826179071422104,5.6320511361314889,36.002944393114973,49.03195508775913,5.8096308023689884,36.0,77.000000000000014,6.0999999999999996,29.892611910610572,61.70355574204077,5.8785251941611492,7.146949594713937
1,6.903089986991943,71.140399432022662,53.174474257256968,6.7114751424655577,52.973515351766771,61.68747378187286,6.6290080535602813,41.832294735350565,37.633686932057046,5.8269781337993845,50.863943598325704,40.722292180481283,6.0158403434890815,6.752539192245614
1,7.255272505103306,78.870588744516056,61.466370668348972,6.5377994822511045,44.018466102412184,56.661506249312829,6.3338352439255035,66.544731899521892,58.253166019299698,6.6063188943453053,48.615363931304046,52.422871888575543,6.3933030702697033,7.883497030674365
0,7.477121254719661,36.999999999999993,46.999999999999993,6.4999999999999991,44.027784059234996,62.188940218895695,6.6704825038616642,45.519226706964169,45.475268003608271,6.2968245965724652,45.119887584512789,56.789964006809349,6.661434601107203,7.037238993658704
0,7.544068044350275,12.209291497467945,33.929496347295995,5.7794955718522321,43.492270196026283,58.682758627967992,6.4899479975454035,29.024927863243718,47.842488101035279,6.2681151060121678,26.790606952336731,47.147789608945715,6.1635810077669904,7.011808796122562
1,7.217483944213906,57.000000000000007,74.000000000000028,7.1000000000000005,57.000000000000007,74.000000000000028,7.1000000000000005,67.198697283365803,77.021342776788231,7.1451967835705599,61.638490310692021,72.429969194014859,7.0399614629347864,7.271002654830861
0,7.477121254719661,30.837512622359277,66.367100361103354,6.9317170377690953,42.295383447228019,55.283678040256277,6.3151253356633488,24.999999999999996,79.999999999999972,6.9999999999999991,35.141894464050651,56.846962058111984,6.2693048190618628,7.113985343212443
1,7.778151250383643,41.696117795307252,72.488200928430942,6.7398866403366862,44.018466102412184,56.661506249312829,6.3338352439255035,68.468734726291558,67.568097504180429,6.6583223394707511,37.581161426887725,57.900457562088967,6.5706078285031131,8.025821844631704
1,7.954242509439324,0.0,38.832975677895206,5.2649786324352723,0.0,29.000000000000004,4.4000000000000004,0.0,29.000000000000004,4.4000000000000004,0.0,43.03522786003137,5.5369164309753147,5.29105567251883
0,8.176091259055681,49.896948893358477,51.385207554697239,6.3645595340899375,0.0,58.460868939187556,6.484315570198393,37.933734548802065,48.29800986899572,6.3878665540448321,55.219537980862746,61.886427082383342,6.8031183160614832,7.793719746744269
1,5.8750612633917,55.1948025397256,66.872078044109529,7.0909965758760807,66.999999999999972,56.000000000000021,6.5999999999999988,56.303622939259441,63.079265307555204,7.0548078466768809,70.551024877756205,59.079341907066805,6.6978250586152113,4.675127328489335
0,7.079181246047624,58.892961693058517,63.085154238078125,6.6157037821958253,71.386273190298994,74.619032424710468,7.3756355658343109,98.000000000000043,95.999999999999986,8.5,87.713880442126069,88.873010808236813,8.1252118552781045,7.060232178169425
1,7.740362689494243,38.717640717992865,46.990054441638762,6.3683562508226235,15.999999999999998,27.0,5.5,15.999999999999998,27.0,5.5,43.373407055290556,59.13381671212337,6.6682418174075027,7.326872333814747
0,7.929418925714293,25.55672576274819,43.610858026257525,5.3730344756097255,24.999999999999996,24.999999999999996,5.5,24.999999999999996,24.999999999999996,5.5,32.954360165692286,50.045074292606976,6.1599894962288984,7.579197646834593
1,7.929418925714293,52.749764971999085,69.231306342163052,6.7794419169931563,43.927374865267289,61.347929963021208,6.4692923817801278,71.0,78.0,7.3000000000000007,44.28397053190281,59.217121364068475,6.4038768597648712,8.047468936122792
0,7.0,0.0,24.999999999999996,3.2000000000000002,0.0,58.243155936953556,6.3428092747358882,0.0,51.595183295891744,5.0500024224655169,0.0,44.552991309777468,5.1314027044092194,6.403016655728346
0,6.863322860120455,63.999999999999979,74.999999999999972,7.3000000000000007,69.742383096650727,77.942286340599509,7.5458597919653938,63.999999999999979,74.999999999999972,7.3000000000000007,62.638943412102826,69.921228903695649,7.0233072184710919,6.259756529690697
0,8.161368002234974,52.621288467691471,54.990908339470096,6.2928530890209089,44.018466102412184,56.661506249312829,6.3338352439255035,29.242471561022803,46.065639891741867,5.526952980796068,30.418658072471157,56.695777072588392,6.3540492478227968,7.836779221635649
1,6.954242509439323,40.987803063838378,52.211109928826438,6.0481402100149761,59.999999999999986,57.999999999999986,6.2000000000000011,57.901845918714926,66.019058670661337,6.5057703282591479,56.685587115880303,56.479290423579691,6.1065493647391955,6.4707542326280425
0,7.30102999566398,24.545614347457494,45.299078229309934,5.6050327042278285,19.606892862440905,38.501662071452778,5.5404173617763357,29.000000000000004,44.999999999999993,5.5999999999999996,26.669671064419038,49.78475727226175,5.5225996537474344,7.08759311175292
0,5.698970004336018,69.641941385920603,77.36924453553884,6.044832503882966,69.641941385920603,77.36924453553884,6.044832503882966,69.641941385920603,77.36924453553884,6.044832503882966,73.09879393181042,78.408170900837732,6.1232641316696546,6.045954398462724
