Name,RTC Mean,RTA Mean,IMDB Mean
Bessie Love,34.999999999999993,22.000000000000004,6.4999999999999991
Robert Urich,11.000000000000002,48.999999999999993,5.5999999999999996
Rachel Nichols,12.0,48.000000000000007,5.0999999999999996
Lily Cole,63.999999999999979,59.999999999999986,6.9000000000000004
Eva Bourne,48.000000000000007,52.000000000000007,6.0
Woody Allen,69.09191847285706,63.101903475791175,6.9325417032354713
Jordana Spiro,69.000000000000014,46.0,6.2000000000000011
Alexander Gould,98.999999999999986,85.999999999999972,8.1999999999999993
Joely Fisher,21.0,17.999999999999996,4.0999999999999996
Irene Bedard,85.999999999999972,82.000000000000014,7.2000000000000002
Linda González,62.999999999999993,63.999999999999979,6.9000000000000004
Sarah Lind,0.0,71.0,6.8000000000000007
Elizabeth Daily,60.481402100149772,44.721359549995789,5.7999999999999998
Jennifer Coolidge,5.3601084109653643,37.74974050667349,3.302477478408044
Douglas Barr,7.9999999999999982,49.999999999999993,5.2000000000000002
Matt Bomer,12.0,54.000000000000007,5.9000000000000004
John Newton,83.000000000000028,83.000000000000028,5.4000000000000004
David Caruso,31.937438845342623,32.186953878862155,5.4854352607609913
Bradley Cooper,46.824871133698309,62.511656611960731,6.9084278623401207
Jeremy Piven,37.975007431573978,55.432381689920476,6.2334976587101378
Bernard Lee,98.000000000000043,82.000000000000014,7.3000000000000007
Tracey Walter,98.000000000000043,79.0,6.9000000000000004
Warren Christie,24.000000000000004,23.0,5.2000000000000002
Oded Fehr,37.523326078587431,67.69047200308178,6.5931782927507721
Steve Buscemi,57.858159457994191,56.047094080164584,6.6228718633130086
Jamie Renée Smith,27.0,36.999999999999993,5.7999999999999998
Ana de la Reguera,40.0,54.000000000000007,5.7000000000000011
Daniel Stern,38.490411959949917,65.382517686228127,6.716791623207822
Thomas Haden Church,40.736762378914669,51.773099221583159,5.9560952833360039
John Hawkes,88.162749784400518,77.119396484662673,7.1981476716445236
Minka Kelly,4.0,27.0,4.7999999999999998
Brianna Brown,37.999999999999993,27.999999999999996,5.2999999999999998
Andrew Howard,34.000000000000007,48.000000000000007,6.2999999999999989
Connie Nielsen,40.48207641623052,59.626307361763139,6.7464736271943808
Ellen Page,82.433478397701407,82.454164754990941,7.5922318654434671
Paul Giamatti,54.088641979513767,62.248517485543964,6.4518124045493357
Bill Paxton,53.151259754687615,55.647882887911557,6.1602126550734031
Gavin Rossdale,26.000000000000004,57.000000000000007,6.2000000000000011
Christopher Lloyd,33.236288785334303,60.805817807265107,6.2429047368766586
Wendy Crewson,74.999999999999972,63.999999999999979,6.2999999999999989
BD Wong,72.429275848927304,78.841613377708072,7.2456883730947181
Douglas Ligon,90.999999999999972,79.999999999999972,7.3000000000000007
Brenda Fricker,53.000000000000007,70.000000000000028,6.9000000000000004
Octavia Spencer,84.071398227934822,87.99431799837987,7.7942286340599498
Molly Shannon,37.286790071446298,45.231237706523949,5.3419362025894168
Roy Scheider,79.883024940666175,70.908290630719193,7.2566520676480497
Simon Callow,33.0,72.0,6.2000000000000011
Vincent Gardenia,90.0,79.0,6.9000000000000004
Shani Wallis,83.000000000000028,82.000000000000014,7.4999999999999991
Steve Carell,60.506427996908123,64.20208772243609,6.7649036653706904
Edwin Lagda,72.999999999999986,55.000000000000014,6.2999999999999989
Mark Duplass,83.108292381443803,68.919460743685491,6.796610190502161
Gary Grubbs,12.0,49.999999999999993,5.2999999999999998
Christopher Gorham,29.000000000000004,72.999999999999986,6.4999999999999991
Nick Cannon,72.443081105099324,70.000000000000028,5.7480431452799667
Isabelle Adjani,55.389629966979939,59.790939071517442,5.6865487681789864
Krysta Rodriguez,29.000000000000004,31.0,4.5999999999999996
Damaine Radcliff,18.999999999999996,83.000000000000028,6.4999999999999991
Denise Crosby,43.0,59.999999999999986,6.4999999999999991
John Mahoney,61.000000000000007,41.000000000000007,6.0999999999999996
Edison Chen,10.000000000000002,41.000000000000007,4.9000000000000004
Terrence Howard,46.099383867071801,60.390639564559535,6.6449043421417642
Chris Cooper,71.071061964145258,67.376203307690943,6.9038818566403801
J.B. Smoove,29.000000000000004,63.999999999999979,5.0999999999999996
Claudine Auger,85.000000000000014,74.000000000000028,6.9999999999999991
Mark Ruffalo,61.797598290053493,63.588490477125475,6.7561120167957567
Evelina Fernández,66.999999999999972,66.999999999999972,3.5
Lena Dunham,78.0,55.000000000000014,6.2999999999999989
Joan Cusack,54.607789245420513,63.94766023187703,6.5573067958978193
Catherine O'Hara,66.388282918007064,59.827076567036542,6.6145921781802297
Fred Gwynne,43.0,59.999999999999986,6.4999999999999991
Meg Ryan,33.950662266989582,50.554339054695753,5.9732236792569546
Campbell Scott,80.186647528423791,81.947716025872111,7.3986605805613364
David Alan Basche,90.999999999999972,82.000000000000014,7.7000000000000002
Lionel Stander,66.999999999999972,59.999999999999986,6.7000000000000011
Gustaf Hammarsten,68.000000000000014,41.000000000000007,5.9000000000000004
Buck Henry,17.0,32.0,7.1000000000000005
Irène Jacob,68.000000000000014,64.999999999999986,6.9999999999999991
Joss Ackland,15.0,64.999999999999986,6.4000000000000004
Adam Trese,41.000000000000007,30.000000000000004,5.2999999999999998
Walter Connolly,98.000000000000043,94.0,8.3000000000000007
Rosanna Arquette,43.466879267196731,49.126150029082865,6.1406759362944596
Jonathan Banks,32.0,34.000000000000007,5.0999999999999996
Freddy Rodríguez,48.000000000000007,56.000000000000021,6.9999999999999991
Jonathan Bennett,83.000000000000028,65.999999999999972,6.9999999999999991
Michael Sheen,40.607881008493905,49.315312023751822,6.3213922517116439
Stephen Collins,27.999999999999996,53.000000000000007,5.5999999999999996
Jenni Rivera,44.999999999999993,72.999999999999986,5.4000000000000004
Michelle Rodriguez,31.209600128514424,51.644801896776954,5.5819497782590126
Jon Favreau,44.934548700683344,60.94785723600323,6.3894294451043656
Vernon Dobtcheff,95.0,92.000000000000014,8.1000000000000014
Corbin Bernsen,55.821142947811431,76.131465242697161,6.6272166103123551
Eric Roberts,13.0,59.999999999999986,5.5999999999999996
Nick Chinlund,9.0000000000000018,30.000000000000004,4.4000000000000004
Anny Mariano,94.0,85.999999999999972,6.9000000000000004
Marcia Gay Harden,56.513114785925744,56.675204156293233,6.4339452861820963
Sullivan Stapleton,42.000000000000007,54.000000000000007,6.4000000000000004
Erica Linz,46.999999999999993,57.999999999999986,6.7000000000000011
Mothusi Magano,82.000000000000014,85.999999999999972,7.3000000000000007
Marty Feldman,91.465840618233017,82.395388220458074,7.3668174946852067
Rebecca De Mornay,28.72281323269014,74.417739820556221,6.6828137786414494
Bernie Mac,47.580988704980932,49.742929179736159,6.0246587871292894
Carrie Henn,98.000000000000043,94.0,8.4000000000000004
Louis Vanaria,40.0,27.999999999999996,5.2999999999999998
Stephanie Szostak,42.000000000000007,43.0,5.9000000000000004
Eleanor Parker,85.000000000000014,90.999999999999972,7.9999999999999982
Terence Donovan,79.999999999999972,90.0,7.2000000000000002
Madeline Carroll,55.000000000000014,78.0,7.7000000000000002
Ona Fletcher,52.000000000000007,57.999999999999986,6.4000000000000004
Brad Gorton,78.0,83.999999999999986,7.7000000000000002
Ryan Robbins,24.000000000000004,23.0,5.2000000000000002
Margaret Colin,31.0,42.000000000000007,6.0
Steve Hollister,24.999999999999996,34.999999999999993,6.0
John Pingayak,72.999999999999986,63.999999999999979,6.4999999999999991
Judy Greer,23.313906733005826,50.814396481853606,5.098743763380579
Dwayne Adway,17.999999999999996,52.000000000000007,4.2000000000000002
Jill St. John,65.999999999999972,59.000000000000014,6.7000000000000011
Kodi Smit-McPhee,83.116592324300569,71.925849587089331,7.1655764220980469
Ed O'Neill,59.000000000000014,79.999999999999972,6.7000000000000011
LL Cool J,19.12858302262212,51.20295848121642,5.3544483359592112
Harvey Pekar,94.0,87.0,7.4999999999999991
Michael Douglas,60.212550885618661,65.662661835976323,6.8883530556744477
Bob Balaban,42.000000000000007,61.000000000000007,6.9000000000000004
Molly Ephraim,57.999999999999986,48.999999999999993,5.7000000000000011
Cheryl Costa,36.0,48.000000000000007,5.7999999999999998
Craig Robinson,52.332801415431049,57.245885556982827,6.056003420880633
Alex Veadov,24.999999999999996,72.0,6.4999999999999991
William Mapother,62.999999999999993,65.999999999999972,6.9999999999999991
Clayton Rohner,36.0,48.000000000000007,6.2000000000000011
Trent Ford,19.078784028338912,55.856960175075777,5.649778756730214
Christian Rub,0.0,32.0,7.5999999999999979
Dean Stockwell,3.0000000000000004,36.999999999999993,4.2999999999999998
Katherine Bailess,10.000000000000002,37.999999999999993,2.1000000000000001
Michael Jeter,44.999999999999993,37.999999999999993,4.9999999999999991
Linda Bassett,78.0,78.0,6.9000000000000004
Bree Turner,13.0,59.999999999999986,6.4999999999999991
Radha Mitchell,46.000338318339814,56.549835404568192,6.7272358434404973
Michael Jackson,30.000000000000004,65.999999999999972,5.0999999999999996
Giovanna Mezzogiorno,26.000000000000004,44.999999999999993,6.4000000000000004
Sascha Radetsky,43.0,82.000000000000014,6.5999999999999988
Macaulay Culkin,38.911969120394595,73.341434889518936,6.7621325449001919
Charles King,34.999999999999993,22.000000000000004,6.4999999999999991
Colm Feore,43.802489381250084,65.614681673257962,6.7937081362678446
Gael García Bernal,54.240884650621517,59.714819705555371,6.7806800553999311
Denzel Washington,63.288021690097032,74.24739111564736,7.0816089027045788
Hugh Dancy,56.568542494923776,64.062469512187874,6.7815927332743895
Scott Glenn,55.634515907864902,62.793682668749206,6.6550410003535703
Shailene Woodley,72.18329450400654,78.792203526801856,7.4098051841642842
Tony Goldwyn,41.000000000000007,41.182520563948003,6.2401923047290779
Magda Szubanski,77.549983881365222,51.380930314660496,6.3261362615738843
Duel Farnes,56.000000000000021,65.999999999999972,6.4000000000000004
Sebastian Knapp,21.0,74.000000000000028,5.5
Richard E. Grant,52.974830816587776,50.895209670085549,6.0598455449746673
Jenifer Lewis,4.9999999999999991,36.999999999999993,3.5
Joanna 'JoJo' Levesque,51.0,61.000000000000007,5.2000000000000002
Daniel York,18.999999999999996,57.999999999999986,6.5999999999999988
John Goodman,52.486211460308006,59.809341451500906,6.5736234096009314
Bryan Greenberg,33.0,31.0,5.9000000000000004
Mary McCormack,38.216514342658343,56.973284750760527,6.5166914454359812
Steve Sandvoss,43.0,79.0,7.3000000000000007
Grace Dunham,78.0,55.000000000000014,6.2999999999999989
Paula Patton,32.603935886627013,53.421339275393564,5.8534902592816991
David Spade,24.188004196380302,58.855599266779947,5.8590344322290768
Sandra Bullock,31.970743691275661,58.273724349941901,6.2187536862361696
Patrick Stewart,59.936009286463808,67.183331607263156,6.9836943562460316
Chris O'Donnell,22.669889091335268,35.145880891095125,4.9962208515310014
David Huffman,42.000000000000007,41.000000000000007,5.7999999999999998
Anupam Kher,0.0,62.999999999999993,3.5
Joan Chen,31.851214683063297,67.589779316483444,6.3426056561692512
Kieran Culkin,57.413272830205983,58.264098084882448,6.8143879445675291
Sean Bean,35.672726781337786,61.224323435616462,6.4427517735165303
Andrew Bryniarski,36.0,57.999999999999986,6.2000000000000011
Rachel McAdams,59.325168631061828,64.666278975088318,7.0894661098874767
DJ Qualls,6.9999999999999991,54.000000000000007,5.7999999999999998
Krysten Ritter,49.999999999999993,33.0,5.0999999999999996
Ciarán Hinds,48.036624909696101,57.108549625049726,6.4619532520906962
Larry Miller,21.401205277560845,28.77511353232666,3.7424618943805465
Francisco Rabal,79.999999999999972,83.999999999999986,7.7000000000000002
Bruce Greenwood,40.523817981310437,62.948775741488845,6.4274777568359918
Cam Gigandet,10.720216821930727,33.877297039717021,5.3532312270762183
Gabriela Oltean,23.0,79.0,6.9999999999999991
Jackie Chan,39.690817076121235,48.653245715017995,6.085703319921004
Raquel Castro,41.000000000000007,48.000000000000007,6.2000000000000011
Jon Voight,29.472284808408212,54.260198256410078,6.0041600320456396
Jeffrey Wright,48.283049832884927,62.594098257188918,6.4742730608104688
Jennifer Westfeldt,83.999999999999986,64.999999999999986,6.7000000000000011
Felicity Jones,46.79743582719037,40.583247775406051,6.0149812967290268
Ryan Merriman,46.368092477478513,60.448325038829644,5.749782604586021
Joel Edgerton,65.371890808107679,74.923631531198694,7.269020464519965
Andre Braugher,71.442284397966986,77.304592360350725,6.749814812274483
Saffron Burrows,35.367555151454781,41.271644594191734,5.5461786859850255
Andrew Francis,38.999999999999993,32.0,4.9999999999999991
Simon Rex,4.0,40.0,3.5
George Hearn,26.000000000000004,40.0,2.7999999999999998
Diego Luna,58.283788483591231,54.990908339470046,6.4226162893325647
Sigourney Weaver,41.654580193815079,59.336364209205357,6.5231280088855819
Ezra Miller,61.846584384264908,61.862751312886154,6.9713700231733506
Ben Chaplin,23.261046125085652,35.303483353260631,5.6316238019207301
Raul Julia,26.832815729997478,35.411862419251534,5.0159744815937817
Debra Paget,59.160797830996152,73.830887845128899,6.4876806333234374
Sian Breckin,48.999999999999993,24.000000000000004,5.2000000000000002
Sue Lyon,66.999999999999972,76.0,7.7000000000000002
Usher Raymond,37.999999999999993,76.0,5.9000000000000004
Melonie Diaz,93.000000000000028,87.0,7.4999999999999991
Catherine Oxenberg,7.9999999999999982,30.000000000000004,3.3999999999999999
Patricia Arquette,54.744126507087785,72.85867817170903,6.889848524996534
James Ransone,62.999999999999993,61.000000000000007,6.8000000000000007
Andie MacDowell,54.182050195884422,57.913670202919633,6.2866920363896037
Laurie Simmons,78.0,55.000000000000014,6.2999999999999989
Alex Kendrick,19.748417658131501,85.999999999999972,6.7483331275211951
Michael Chiklis,33.271609519228257,46.98936049788292,5.9447455790807409
Jude Law,58.896742281134053,65.562276622379045,6.9326493156635607
Rumer Willis,22.000000000000004,32.0,5.0999999999999996
Sarah Carter,34.000000000000007,36.0,4.7999999999999998
Judge Reinhold,68.96536986337459,70.031873267725771,6.7849081059259628
Vin Diesel,40.746265962196901,67.328785413151635,6.6435810031052931
Ken Howard,63.999999999999979,85.000000000000014,7.5999999999999979
Tim Meadows,11.000000000000002,43.0,5.0999999999999996
Leah Ayres,33.0,76.0,6.8000000000000007
Teri Hatcher,55.317266743757351,61.611687202997437,6.9649120597463385
Farley Granger,98.000000000000043,93.000000000000028,8.1000000000000014
Jordan Nagai,98.000000000000043,90.0,8.3000000000000007
Method Man,27.0,79.0,6.2000000000000011
Trevor Blumas,52.000000000000007,57.999999999999986,6.0
Madeline Kahn,94.0,93.000000000000028,8.1000000000000014
Evie Thompson,94.0,85.000000000000014,6.7000000000000011
John Boyega,90.0,74.000000000000028,6.5999999999999988
Christopher Eccleston,83.629747965856282,82.885068583721633,7.5999999999999979
Angelina Jolie,41.345807229021126,63.013638942889003,6.580103065854277
Swoosie Kurtz,29.000000000000004,48.999999999999993,5.5999999999999996
A.J. Cook,19.595917942265427,70.816664705420905,6.2497999967998981
Astro,48.000000000000007,51.0,5.7999999999999998
Matthew Lillard,20.918571880127931,47.124998692568994,5.354994268425644
JoBeth Williams,87.0,78.0,7.4000000000000012
Dana Andrews,98.000000000000043,92.000000000000014,8.1999999999999993
Jeremy Sisto,49.381309347017911,56.858374160614659,6.2362770911360403
Charlotte Rampling,89.799777282574581,76.785415281809833,7.2828565824132507
Jonathan Race,95.0,85.999999999999972,7.7000000000000002
John Hannah,54.609353145502602,72.073997996582648,6.6934368045181625
