Hot Season,Budget,Director RT Critical Average,Director RT Public Average,Director IMDB Average,Producer RT Critical Average,Producer RT Public Average,Producer IMDB Average,Screenwriter RT Critical Average,Screenwriter RT Public Average,Screenwriter IMDB Average,Actors RT Critical Average,Actors RT Public Average,Actors IMDB Average,Gross
1,180000000.0,63.958038273205283,67.378959332226117,7.7607845529073414,72.729115688411952,73.562380499768267,8.0847702992795654,74.983210003309253,75.70327606206834,8.0874454421407265,47.474691362141336,57.99217339810054,8.0245049661687258,223808164.0
1,110000000.0,49.427640160517768,62.014694972209512,6.628359775371865,0.0,60.041313024742273,6.4022575769085694,75.934182026278577,87.721149103280695,7.814089838234521,56.669666438111612,71.280952099691334,6.9342674332554539,113330342.0
1,1000000.0,90.999999999999972,61.000000000000007,6.8000000000000007,50.971647016304892,55.171069631883036,6.3800588809668879,90.999999999999972,61.000000000000007,6.8000000000000007,66.517338307099706,58.875194027571098,6.6058187652280438,779137.0
1,125000000.0,32.561740258956178,64.081216985032981,6.7285608194412472,30.000000000000004,46.999999999999993,6.2999999999999989,32.347996226505188,53.141885785246444,6.4017539991312082,31.040015524300276,53.418108517513218,6.3172930679239672,58877969.0
1,35000000.0,44.371861765090486,61.198025470717553,6.8560591413338647,43.492270196026283,58.682758627967992,6.4899479975454035,63.931359269550178,60.697278078564636,6.6826594138913507,51.441200665348333,64.058559153358189,6.8421081684593474,144731527.0
1,20000000.0,0.0,54.999338831053151,5.5864567341439928,17.958212508025582,43.738337276020609,5.2338766003971111,10.812651363606394,46.710869599000461,4.8369431620996073,17.978191520273988,47.985047637406034,5.271452410659113,69148997.0
1,7500000.0,17.0,83.999999999999986,6.8000000000000007,17.0,83.999999999999986,6.8000000000000007,17.0,83.999999999999986,6.8000000000000007,17.0,83.999999999999986,6.8000000000000007,3347647.0
0,28000000.0,6.9999999999999991,22.000000000000004,4.7999999999999998,12.409673645990859,35.411862419251555,5.0438080851673961,6.9999999999999991,22.000000000000004,4.7999999999999998,23.21137205323366,38.741342737655891,5.6228709165372202,16779636.0
0,17000000.0,96.315045704473945,90.650837658612119,8.0656985686407676,43.492270196026283,58.682758627967992,6.4899479975454035,64.865637693750358,82.69498440500314,7.4891222940239182,79.895714583887383,81.755734391992931,7.7287459132491447,72000000.0
0,55000000.0,48.799704213827866,55.305508106991439,6.6175672435810959,26.196742021111444,53.899347414216528,6.1496824818362121,26.236694594305504,41.311513130556875,5.846049894151542,52.356639212320232,65.319330039877599,6.8798770234139441,34234008.0
0,50000000.0,15.0,53.000000000000007,6.0999999999999996,44.018466102412184,56.661506249312829,6.3338352439255035,15.0,53.000000000000007,6.0999999999999996,28.344840392549667,52.635875601564912,6.2743021003438662,55703475.0
1,30000000.0,21.91634900209591,69.646105004912584,6.3623769183503729,23.767397717592424,52.109427433952831,5.9946094895904132,33.8623923539934,58.346443974190983,6.1755344197207673,53.300332930648075,66.799390053795307,6.6136157431595635,108360063.0
1,50000000.0,61.508144603380281,55.551212794854898,6.296642018870604,43.492270196026283,58.682758627967992,6.4899479975454035,53.023495269817097,56.889439881562801,6.2988939754402686,67.625602111078138,53.916448515084433,6.179898987322332,41476097.0
1,22500000.0,35.59467183211359,53.615262001463471,6.5415136631625392,36.002944393114973,49.03195508775913,5.8096308023689884,63.618499963419424,64.084602565113414,6.8612903781274319,69.843808660420777,59.894652891807404,6.729366933714612,71985628.0
1,75000000.0,53.488540941129607,65.817678629191391,6.4176595603783477,0.0,60.041313024742273,6.4022575769085694,39.894180465424284,55.505791744083588,6.0253860753050166,54.420832671469775,61.011655957223134,6.6156883129180093,37361412.0
0,60000000.0,56.264901401858488,73.427775474076455,6.730211821971321,43.927374865267289,61.347929963021208,6.4692923817801278,34.374132185797038,60.011742625014499,6.3243362410923556,43.942517701701213,60.517050646541954,6.444367590313143,74541707.0
0,44000000.0,15.0,32.0,5.5,0.0,60.041313024742273,6.4022575769085694,36.833573430002467,50.28226251259489,6.2475460913311949,46.327436637732909,54.083022372714048,6.4092011221844247,22730924.0
0,42000000.0,25.992882271264698,52.270668856228596,6.0117715233092213,0.0,58.243155936953556,6.3428092747358882,34.271875141684347,54.568448864783413,6.1102954146940913,34.046934564855455,59.652529878000443,6.1402217719872541,45290318.0
1,1000000.0,83.426614458456825,75.993420767853323,7.4000000000000012,39.287163740303399,43.322969250533689,5.635027053552589,85.213307229228406,76.496710383926668,7.4000000000000012,67.403938626868396,67.268609087189603,7.0652284648196018,9737892.0
0,3000000.0,54.44545597511889,67.757010888079876,6.8961051052709434,82.000000000000014,85.999999999999972,7.3000000000000007,76.071355833500377,80.953919428696679,7.172782990761708,82.000000000000014,85.999999999999957,7.3000000000000007,2912606.0
0,10000000.0,37.999999999999993,72.999999999999986,6.9999999999999991,37.999999999999993,72.999999999999986,6.9999999999999991,37.999999999999993,72.999999999999986,6.9999999999999991,38.74086534259407,51.686823040809209,5.9834579660491478,0.0
1,25000000.0,40.217105435229705,53.203503297072473,6.607321730204097,12.0,29.000000000000004,5.5999999999999996,30.983866769659322,50.229473419497452,6.6090846567433221,35.224284086662493,48.166317005853436,6.3468713903464113,137885.0
0,8000000.0,43.0,40.0,6.0,42.295383447228019,55.283678040256277,6.3151253356633488,35.640485940598182,40.468937712951238,5.866314752904092,39.812168998200328,39.490256041114229,5.9663841605003505,109045.0
1,24000000.0,37.108519971066016,48.606878059212406,6.0569394225526834,36.002944393114973,49.03195508775913,5.8096308023689884,30.049949316984808,40.328966107112436,5.3861334891564647,48.104228213510787,57.215709550293361,6.520021374527559,25003155.0
1,42000000.0,46.0,70.000000000000028,6.9999999999999991,38.846946447595201,56.256865622340342,6.1886690819564798,46.979157616563604,62.43173344869043,6.7403703492039293,54.905375511328771,63.407772201903889,6.6851804919459177,57000000.0
0,20000000.0,17.710096398652091,33.06639093329747,4.7183874510943831,17.958212508025582,43.738337276020609,5.2338766003971111,11.000000000000002,46.0,4.5,27.931620611059643,57.422631988133396,5.3589196041776654,82674398.0
1,260000000.0,88.74929377967517,83.618574251835042,7.6681984885156425,87.178237499548402,81.357965395217718,7.5309431055362293,78.798390522081263,73.422074752205504,7.3704655183201204,54.110352682289395,71.405955770234073,6.698730715252613,200821936.0
0,11000000.0,92.996415632463837,82.702276830579791,7.661277456029385,92.000000000000014,83.999999999999986,7.7000000000000002,92.996415632463837,82.702276830579791,7.661277456029385,83.484330301114881,76.944370763206678,7.5275393023807382,3753806.0
0,38000000.0,40.0,54.415071441651158,6.4498061986388393,40.792156108742283,43.89760813529594,6.1449165982948877,61.31189802828348,70.349697330472992,7.2038806064147503,32.0,46.999999999999993,6.4000000000000012,6504442.0
0,70000000.0,49.739117299480853,70.217838171538389,6.5714531905765812,64.444456764999828,78.984813759783364,7.5809327934871238,62.999999999999993,83.999999999999986,7.1000000000000005,46.063544985560476,57.404882828033614,6.5059817664994943,78120196.0
1,10000000.0,41.000000000000007,54.000000000000007,6.0999999999999996,39.005548800604011,56.075542954277182,6.2399657281999836,0.0,36.278861143336918,4.912487563011827,32.87139441763015,52.438119089055,5.7667586260008115,15417771.0
1,110000000.0,25.992882271264698,52.270668856228596,6.0117715233092213,42.326987306208743,47.607648414786368,6.2187620781881359,31.0,34.999999999999993,5.7999999999999998,40.234446166756086,44.037578140341431,6.1271370821473994,24004159.0
1,25000000.0,36.999999999999993,82.000000000000014,7.5999999999999979,43.492270196026283,58.682758627967992,6.4899479975454035,51.630584075408251,68.388322920745765,6.9388294278436469,43.459075367367461,64.121526105411832,6.8579620697917285,31664162.0
0,100000.0,24.986659549227813,84.988141367554363,6.6645187524884681,13.0,85.999999999999972,6.5999999999999988,24.986659549227813,84.988141367554363,6.6645187524884681,16.267836167327587,85.495561780512546,6.58326971917504,10178331.0
1,130000000.0,52.654270311215235,54.096449110249637,6.468060946678202,0.0,58.460868939187556,6.484315570198393,31.572665871597238,42.04385597173561,5.5030604981215561,53.635678215711273,62.848148828759214,6.7204749542218467,33618855.0
1,21000000.0,83.000000000000028,64.999999999999986,7.1000000000000005,51.848032195571989,49.705805863361817,6.1352614338147164,68.206702016601511,56.384646102663012,6.8623845931075698,67.727336584089713,62.258272238591324,6.9398829306654131,24149393.0
0,36000000.0,41.696117795307252,72.488200928430942,6.7398866403366862,11.000000000000002,62.999999999999993,6.0999999999999996,11.000000000000002,62.999999999999993,6.0999999999999996,35.826503978857595,68.626504889154532,6.5959849386003127,26500000.0
0,55000000.0,67.504412647221969,67.13793237384246,7.2062927825653906,56.413341502713791,56.287966935804583,6.5708216401639161,40.472212689696136,66.543219038456542,7.0654086930622775,48.744082004758674,70.367662395638945,7.2246234446253981,35739802.0
1,9000000.0,55.300193668410948,67.474763067886272,7.1118584115211805,71.700767080973435,62.080592780675026,7.3177865505902799,49.738323211478416,52.083168584575773,6.5819176229710115,63.121251287149981,68.820805390035559,7.2792254753528631,80930630.0
1,140000000.0,44.371861765090486,61.198025470717553,6.8560591413338647,43.492270196026283,58.682758627967992,6.4899479975454035,61.970137233801246,74.29402700472761,7.0759021212825912,51.441200665348333,64.058559153358189,6.8421081684593474,130444603.0
1,92000000.0,95.735809211338207,81.234150423434173,7.8209533646205118,51.264971978201935,59.485737672314741,6.3662190714825577,96.665514585291746,83.057781413501814,7.9665268051596545,43.181108939281323,59.336420565353954,6.4215738337923911,261441092.0
1,40000000.0,26.000000000000004,37.999999999999993,4.0999999999999996,0.0,60.041313024742273,6.4022575769085694,34.64956421363609,46.371286237867707,5.2935961577834796,48.144128982703613,53.419227285528372,5.8478892338255726,14375181.0
1,22000000.0,34.90190322555641,48.657656417834403,5.615554945355651,0.0,58.460868939187556,6.484315570198393,28.884346660060935,28.466577987267627,4.3631157294059966,31.960061137176336,49.188185051545759,5.7063366054087341,9818792.0
0,10000000.0,21.91634900209591,69.646105004912584,6.3623769183503729,38.846946447595201,56.256865622340342,6.1886690819564798,27.144696273058205,55.076807365538201,5.6927698934151678,11.000000000000002,68.000000000000014,6.2000000000000002,16033556.0
0,18000000.0,35.606888985733939,46.174337215128396,6.3282203753640518,20.995339660687335,49.731297408837342,5.60021399904526,32.327577245911513,46.323980295512982,6.0936275283863814,64.34258859027652,66.874270622994217,6.9101072969849069,75072454.0
0,1500000.0,72.569286173054167,64.198979244911669,6.8495854312372959,97.0,83.999999999999986,7.2000000000000002,77.873444740222624,70.928508266225407,6.9651269134526084,97.0,83.999999999999986,7.2000000000000002,5046118.0
1,45000000.0,41.809089920733747,56.674509261219022,5.3272882407468805,38.846946447595201,56.256865622340342,6.1886690819564798,23.0,43.999999999999993,4.2999999999999998,29.754376147336234,45.777761413822184,4.3522154232446715,48114556.0
0,33000000.0,29.000000000000004,63.999999999999979,6.4000000000000004,35.943820981774394,61.261963329211277,6.1676798641141799,42.276344220063919,64.065569258056954,6.5406233135352601,29.000000000000004,63.999999999999979,6.4000000000000012,33664370.0
1,37000000.0,86.065858377847448,79.534322979329247,7.6693165078777747,83.999999999999986,90.0,7.9999999999999982,86.065858377847448,79.534322979329247,7.6693165078777747,60.792747710952476,59.069170355689614,6.7305296753167596,22450975.0
1,10000000.0,10.000000000000002,33.0,6.0999999999999996,10.000000000000002,33.0,6.0999999999999996,10.000000000000002,33.0,6.0999999999999996,34.197261138454287,46.031935335036827,6.350877985476707,4803.0
0,55000000.0,80.664531653499168,80.805891094545728,7.6684802916218686,86.255434611391294,74.699397587932424,7.2753006810715393,79.638649169757514,76.809586467352489,7.3946139172093588,75.10833062239162,72.798471478577127,7.2576828583322452,107136417.0
0,39000000.0,12.0,29.000000000000004,5.2000000000000002,12.0,29.000000000000004,5.2000000000000002,12.0,29.000000000000004,5.2000000000000002,24.30240887232944,49.778336342027899,5.8125250531374748,5881504.0
0,10000000.0,29.563490998188964,42.953463189829058,4.7560487802376459,37.999999999999993,44.999999999999993,5.7999999999999998,37.999999999999993,44.999999999999993,5.7999999999999998,37.999999999999993,44.999999999999993,5.7999999999999998,0.0
0,32000000.0,60.362798838313829,69.307999996609837,6.4899958821169816,41.737756040379175,59.70392730816237,6.5649172451849216,47.911047594720486,62.424490871900659,6.6196145329248361,38.503756144071311,52.941072116789492,6.1417775580996574,43095856.0
1,15000000.0,78.870588744516056,61.466370668348972,6.5377994822511045,64.946131524518094,51.303021353522645,5.9481089431852201,74.000000000000028,46.999999999999993,5.7999999999999998,45.660090644261516,50.766293564531942,6.035956749126913,167780960.0
1,45000000.0,33.486967280136604,54.219040964482097,6.2864542998354986,43.492270196026283,58.682758627967992,6.4899479975454035,42.903832513280555,59.192249610273635,6.5042031923673251,57.537416953643401,62.040291111332891,6.6151837878420023,92115211.0
0,15000000.0,75.835347958587249,67.409198185410858,6.9971422738143598,77.532424846784394,75.046969192807836,7.2717970104494176,62.280277631137295,69.730668578835093,7.2078621215478211,71.510006838549941,70.087485333050964,7.1799824206582477,2434652.0
0,20000000.0,59.000000000000014,55.000000000000014,6.9999999999999991,0.0,58.460868939187556,6.484315570198393,59.000000000000014,55.000000000000014,6.9999999999999991,51.425239168487963,53.39420179245851,6.6881163479273162,4442377.0
1,2000000.0,94.0,76.0,7.2000000000000002,66.468037431535464,68.644009206922036,6.9971422738143598,94.0,76.0,7.2000000000000002,83.540043790578679,74.075196756778226,7.1245215464877552,6531503.0
0,60000000.0,29.41589592770196,62.406682723171897,6.3765674606490768,0.0,58.460868939187556,6.484315570198393,10.583005244258361,48.280430818293247,5.7965506984757749,21.956005473037809,57.95908753953271,6.1816358811528076,30063805.0
1,60000000.0,26.05168512665287,51.022063776729418,5.9659487921182288,24.000000000000004,62.000000000000007,6.7000000000000011,24.000000000000004,62.000000000000007,6.7000000000000011,46.665870515216206,56.541833897530303,6.5346702845811242,26673242.0
0,68000000.0,48.12193045121068,58.994768730570982,6.5166148395669277,44.338832885494583,0.0,6.4624247256447198,55.838990382440898,63.894538583614377,6.8774958665103032,37.41273177011098,54.227061161361803,6.1255642805049364,33685268.0
0,17000000.0,77.000000000000014,62.999999999999993,5.7000000000000011,77.000000000000014,62.999999999999993,5.7000000000000011,77.000000000000014,62.999999999999993,5.7000000000000011,63.989662845021655,62.454078158670853,5.9834353245025378,11634458.0
1,30000000.0,61.000000000000007,61.000000000000007,6.5999999999999988,61.000000000000007,61.000000000000007,6.5999999999999988,37.429777465343271,47.981107098640706,5.9750107464582438,57.259410332245658,59.020534563419822,6.5760113073839435,38122000.0
1,35000000.0,52.383064868850013,63.21532774912172,6.8193184492405372,51.264971978201935,59.485737672314741,6.3662190714825577,79.999999999999972,85.000000000000014,7.5999999999999979,76.568633229334907,76.705801748741408,7.3190681685099364,83299761.0
1,170000000.0,62.078381665786409,51.783190656884443,6.5460359705042519,70.000000000000028,46.999999999999993,6.4000000000000004,85.786373599387048,71.026708108108792,7.4854440844075931,59.283059062038042,57.320252093024614,6.5538687856168485,150358296.0
0,72000000.0,24.545614347457494,45.299078229309934,5.6050327042278285,0.0,39.093029736284812,5.39733111167451,13.999999999999996,34.000000000000007,4.5,25.149553441864963,43.680807371665146,5.418885295006084,32616869.0
1,1000000.0,66.999999999999972,66.999999999999972,3.5,66.999999999999972,66.999999999999972,3.5,66.999999999999972,66.999999999999972,3.5,66.999999999999972,66.999999999999972,3.5,428535.0
1,55000000.0,17.000000000000004,45.416487838947603,5.7824893162176352,43.492270196026283,58.682758627967992,6.4899479975454035,34.000000000000007,52.000000000000007,6.2999999999999989,45.387043032326055,57.032893172725984,6.612763416209031,63408614.0
0,4000000.0,26.981475126464083,41.291645644125161,5.2649786324352723,43.492270196026283,58.682758627967992,6.4899479975454035,58.921763202239923,65.88356675140605,6.6873855130125808,60.728723696501397,61.637892821264266,6.5634508550840325,185577.0
0,23000000.0,33.178753549518532,48.477369137545452,5.0522721584117418,37.022191012821125,56.527110065807491,6.1984934519832802,41.036560277245798,60.399367638215637,5.9596583658417277,20.896799294809494,52.634359882151479,5.8035299846435544,53302314.0
1,450000.0,79.999999999999972,79.999999999999972,6.9000000000000004,79.999999999999972,79.999999999999972,6.9000000000000004,79.999999999999972,79.999999999999972,6.9000000000000004,79.999999999999972,79.999999999999972,6.9000000000000012,13486.0
1,7000000.0,47.038146185446756,39.969768824323133,6.544623912552626,36.0,33.0,7.3000000000000007,47.038146185446756,39.969768824323133,6.544623912552626,36.0,33.0,7.3000000000000007,26024456.0
0,25000000.0,86.065858377847448,79.534322979329247,7.6693165078777747,37.022191012821125,56.527110065807491,6.1984934519832802,86.065858377847448,79.534322979329247,7.6693165078777747,61.97381586379057,71.767009820853914,6.9041160345454244,17791031.0
1,18000000.0,51.661307341059334,61.212367551044778,6.503153853813286,54.863466897380832,38.249182997810557,5.3572380943915494,51.880558640314199,62.245020584763282,6.1352965178550019,35.034863792864371,52.353627251886557,5.814935945968343,53883989.0
1,2000000.0,83.000000000000028,59.000000000000014,6.4000000000000004,83.000000000000028,59.000000000000014,6.4000000000000004,83.000000000000028,59.000000000000014,6.4000000000000004,58.809044408511305,54.451765222952332,6.1834252004601185,0.0
0,3200000.0,56.000000000000021,59.999999999999986,6.4000000000000004,36.002944393114973,49.03195508775913,5.8096308023689884,27.46909355622503,55.825201672071387,6.0365418092884333,56.000000000000021,59.999999999999979,6.4000000000000012,56131.0
1,25000000.0,17.999999999999996,30.000000000000004,3.5,44.018466102412184,56.661506249312829,6.3338352439255035,10.812651363606394,46.710869599000461,4.8369431620996073,15.764144115524111,34.242195605659731,3.7829640433000158,25662155.0
0,1600000.0,55.435953941105815,59.658936542375692,6.711691627673785,98.000000000000043,90.0,7.9999999999999982,83.245782074009696,77.493214468054163,7.5075605242682961,83.835873861258278,80.878242371368358,7.5722600233539188,4420000.0
0,20000000.0,7.9999999999999982,17.999999999999996,2.7999999999999998,41.78221503916545,58.195815223282231,6.4682927820907183,7.9999999999999982,17.999999999999996,2.7999999999999998,19.888572760997111,33.301404802381278,4.2109791755355408,7578946.0
1,20000000.0,88.17016650114239,83.863094967594392,7.5896036323156357,0.0,58.460868939187556,6.484315570198393,80.450518963244733,78.247198667717839,7.436648499903459,88.999999999999986,72.0,6.9999999999999991,26004851.0
0,47500000.0,48.670565355606051,69.494038789638196,6.9263016316289407,27.926118061226905,51.397297383760154,5.8950829856251952,42.525309217831705,65.942611972107642,6.8585612852326179,26.683871707019552,51.246431467622074,5.9894564007233582,42754105.0
0,60000000.0,79.625469410496564,72.430739669446922,7.3672189189579642,0.0,58.460868939187556,6.484315570198393,53.948782788761143,58.948468448334012,6.4697669399983111,53.350967081530627,57.748896421909713,6.576038971856117,35327628.0
0,2750000.0,46.518335294497497,45.314276875936997,6.9357040766234945,62.000000000000007,41.000000000000007,5.7999999999999998,49.698487256214939,49.67627618842095,6.9261737227099243,62.000000000000007,41.000000000000007,5.7999999999999998,952620.0
1,80000000.0,32.878726226019253,51.219472764371737,5.584428613739318,38.312881058665482,59.226596905957734,6.1572379517879279,40.198947005079127,65.392901181122539,5.94701965637101,22.265184193456623,52.222271345256893,4.9678558202793406,133107389.0
0,75000000.0,41.696117795307252,72.488200928430942,6.7398866403366862,42.295383447228019,55.283678040256277,6.3151253356633488,41.037105564673681,52.380559389938107,6.1471573507719874,39.739500993978567,53.104240831560965,6.3184171228653794,55849401.0
1,45000000.0,68.738635424337616,46.82947789587238,5.9497899122574065,43.492270196026283,58.682758627967992,6.4899479975454035,65.869317712168808,44.914738947936186,5.9248949561287034,52.556406471559541,58.4901219893869,6.4688966085194579,28142535.0
0,35000000.0,17.999999999999996,44.999999999999993,5.2000000000000002,41.527639427529913,55.547981001144215,6.4076212530274361,17.999999999999996,41.352146256270657,5.2497618993626745,23.306491262767778,46.463098290181186,5.380580215903195,37490007.0
0,50000000.0,36.999999999999993,43.999999999999993,6.2999999999999989,36.999999999999993,43.999999999999993,6.2999999999999989,36.999999999999993,43.999999999999993,6.2999999999999989,39.358217116319516,49.936977738462154,6.446867656891027,166003.0
0,25000000.0,28.236775593161852,43.599550794622949,5.542421624187531,11.000000000000002,24.999999999999996,4.7999999999999998,21.144487847162015,31.539432764659757,5.1928480087537885,24.604395508676063,33.248816815545197,5.2681866944083495,25590119.0
0,13000000.0,17.41317538234723,49.14906708333568,4.9802554666450414,2.0,23.0,2.5,2.0,23.0,2.5,25.063290802006176,53.103478960075819,5.2860836644672959,27151490.0
0,45000000.0,52.669164190100695,60.671103212987489,6.5631594116322489,0.0,58.460868939187556,6.484315570198393,45.312757346854966,49.393614290171541,6.5148998451924598,39.357594716011043,46.089343925326837,6.2661231082930131,8305970.0
1,42000000.0,97.0,62.999999999999993,7.1000000000000005,70.081809895236091,69.340367319164258,6.9509674592038735,97.0,62.999999999999993,7.1000000000000005,84.922946605726665,62.309053613785693,6.9536756275297975,106793915.0
0,85000000.0,47.067323400523208,52.793660683277238,6.1561711509505219,44.018466102412184,56.661506249312829,6.3338352439255035,24.844481485768618,28.533613062664948,4.7604856365959982,40.151787264245947,41.608807081467027,5.7522745714987122,31111260.0
0,1500000.0,57.999999999999986,57.999999999999986,6.7000000000000011,57.999999999999986,57.999999999999986,6.7000000000000011,57.999999999999986,57.999999999999986,6.7000000000000011,50.947557029201072,60.052717828864523,6.4565142560536444,52429.0
0,14000000.0,35.69313659514949,66.543219038456542,5.7131427428342798,26.000000000000004,82.000000000000014,5.0999999999999996,18.099019513592786,68.540878707840847,4.9185438564654023,34.512755015777948,81.39302842028998,5.4568422806725492,61356221.0
0,7500000.0,71.028620346696542,62.77521301263571,6.8975977074421806,62.999999999999993,37.999999999999993,6.2000000000000011,72.942695343622617,69.25671424822778,7.1355946087244613,48.591449143056046,53.958324389920726,6.4642423221786807,10823158.0
1,145000000.0,69.292324632400323,66.444687679590359,6.8849106644836207,70.081809895236091,69.340367319164258,6.9509674592038735,67.596317419856959,68.790229811743771,7.0233104980097831,45.464820520498307,52.903029119140378,6.2474771448432804,216391482.0
0,7000000.0,85.48469380121864,78.376137132062354,7.3193531866562189,52.973515351766771,61.68747378187286,6.6290080535602813,84.422411609918811,76.408667241349804,7.208448940530138,50.017426404300743,62.076640683276828,6.5695860455476494,14853474.0
1,98000000.0,41.218017037124419,56.514010208588658,6.2481915804687791,0.0,58.460868939187556,6.484315570198393,41.181600523112152,52.896552840402791,6.1167734554395512,37.331504429305831,56.857669617878422,6.3695100713924573,202007640.0
0,45000000.0,28.59616407164981,59.689169453138604,6.0759227764954877,0.0,58.243155936953556,6.3428092747358882,3.6055512754639891,39.761790704142079,5.299056519796709,29.227482039233251,56.597065807122384,6.1030465727353187,67061228.0
1,35000000.0,84.071398227934822,82.060952955714612,7.6419892698171195,38.987177379235845,55.749439459065442,6.6181568431097189,80.845531725630934,75.973679652890326,7.3000000000000007,49.923106702264811,54.199912733337044,6.4735390738797207,11001272.0
1,1000000.0,85.999999999999972,74.000000000000028,6.9999999999999991,85.999999999999972,74.000000000000028,6.9999999999999991,66.226882759193799,39.420806688854064,6.1481704595757591,62.421918189699234,67.349083439881355,6.7388366964016413,2678010.0
0,45000000.0,13.0,38.999999999999993,5.2999999999999998,43.492270196026283,58.682758627967992,6.4899479975454035,13.0,38.999999999999993,5.2999999999999998,14.828684230501125,44.099076251776893,5.4048714047491586,20404841.0
1,8500000.0,69.447822140078671,62.864934582006832,7.0455659815234153,59.645735441437232,67.360336769998781,6.7032962971249077,80.223911070039321,69.43246729100342,7.172782990761708,80.473728403268339,73.239773919410069,7.1510634912878439,39471742.0
1,69000000.0,51.661307341059334,61.212367551044778,6.503153853813286,44.018466102412184,56.661506249312829,6.3338352439255035,42.000000000000007,43.0,5.9000000000000004,51.767347721132978,56.919039291138596,6.4306830996141899,73026337.0
1,27500000.0,53.639408324162567,53.490863184386825,6.5973124084077162,65.37240937708394,66.801801294672728,6.8063651552604787,55.844074213025223,56.546498110237323,6.7560559469183499,46.497637972675598,50.337775404392033,6.6168925287660727,67900000.0
0,7000000.0,17.029386365926399,45.254833995939023,5.3851648071345029,30.49590136395382,51.536394906900519,6.2048368229954285,10.000000000000002,32.0,4.9999999999999991,22.197679230824132,47.566675857573365,5.8594658660391339,20257000.0
0,12000000.0,29.000000000000004,74.000000000000028,7.4999999999999991,27.926118061226905,51.397297383760154,5.8950829856251952,32.905409562562852,63.915602948929148,7.0873735731822798,33.776049930538015,70.222827223933976,7.20808704184088,214202.0
1,60000000.0,55.317266743757351,63.498031465550156,6.5069193939989765,51.264971978201935,59.485737672314741,6.3662190714825577,45.658633371878679,55.749015732775078,6.1534596969994881,42.547236990991415,53.66410241236256,6.0797590230263774,135386665.0
0,12000000.0,71.154760908880903,46.475800154488994,6.2928530890209089,83.000000000000028,59.999999999999986,6.5999999999999988,74.719306554563474,61.995957519578837,6.7484372675032196,72.104947545893751,66.247951952198079,6.8924116104331263,12200000.0
0,1000000.0,43.0,66.999999999999972,6.0999999999999996,43.0,66.999999999999972,6.0999999999999996,43.0,66.999999999999972,6.0999999999999996,48.681733908762823,70.195641472122304,6.6298586685441308,0.0
1,58000000.0,76.13301958485998,76.011078717358131,7.8560071400557039,44.018466102412184,56.661506249312829,6.3338352439255035,73.080061787824448,63.112488980523494,7.5522177026339907,81.30060520863951,79.522086852251647,8.0459648716520462,53458319.0
1,68000000.0,59.000000000000014,49.999999999999993,6.4000000000000004,44.018466102412184,56.661506249312829,6.3338352439255035,60.602053522177371,55.626055447487232,6.5926097931064707,57.917204527067291,51.867017062369371,6.4388418055988632,118471320.0
0,8000000.0,34.000000000000007,43.0,5.2000000000000002,59.645735441437232,67.360336769998781,6.7032962971249077,34.000000000000007,43.0,5.2000000000000002,36.019444514561648,45.936194626702353,5.519239000910118,5018450.0
0,70000000.0,24.999999999999996,34.000000000000007,5.7999999999999998,40.44096282094867,51.382252406399822,6.5820518319550301,24.657839442768246,36.810199332200654,5.4573115860396735,23.818404326411876,44.601154530220477,5.7749930229444049,19870567.0
1,22000000.0,53.488540941129607,65.817678629191391,6.4176595603783477,44.018466102412184,56.661506249312829,6.3338352439255035,53.360263165772565,58.756831740274173,6.6626944199426159,48.5533156320366,63.666769794827793,6.3197499347111714,217631306.0
1,26000000.0,79.625469410496564,72.430739669446922,7.3672189189579642,43.927374865267289,61.347929963021208,6.4692923817801278,78.551711958871152,82.31598620342821,7.641707910919922,45.989717427004194,62.719096029447378,6.5914520820094351,45506619.0
1,1200000.0,82.127948957708668,65.36053855347275,7.0199715099136988,57.103127145033973,59.610439142569362,6.7600599880301582,55.786954458490868,45.558375341930514,6.0322075245357469,63.050885542464975,63.023136986272597,6.7889655350488454,9180275.0
0,38000000.0,49.183454485133623,61.228031409622758,6.6697049223943701,59.000000000000014,54.000000000000007,6.4000000000000004,52.991040373497071,59.784677023191406,6.628781135051323,45.213434990747963,62.671177793279099,6.4923328346441194,42025135.0
0,25000000.0,65.809367266730334,64.342644688977472,6.9723672527645304,65.118718135872484,61.448224294813905,6.9433521578827193,48.624731758421376,50.703476621077897,6.5547069340249404,28.792011101555971,55.958901324379873,6.4164781626259098,19490041.0
1,20000000.0,61.481704595757577,63.93746945258313,6.6498120274185188,44.018466102412184,56.661506249312829,6.3338352439255035,45.809088021254183,63.518512172212574,6.1722813232690132,65.800061269834472,63.920448311439024,6.7317754276163564,17468887.0
1,84000000.0,42.815374510592314,53.361714398247614,6.1834505848301866,39.005548800604011,56.075542954277182,6.2399657281999836,29.024927863243718,47.842488101035279,6.2681151060121678,50.390332330909779,62.169896204653561,6.6697129490791385,53262560.0
1,50000000.0,56.321924269038121,75.914168963593013,7.1209846910775276,38.846946447595201,56.256865622340342,6.1886690819564798,50.373870780988639,65.213956893298715,6.6501202128150201,58.706434552770695,63.103611093807679,6.6930730942825258,75624550.0
1,28000000.0,67.401780391915452,54.405882034941797,6.2161081071680222,0.0,58.460868939187556,6.484315570198393,56.787343564958618,72.929070844256785,6.9727971360183236,58.480663573488535,64.447614698129669,6.5500373167963835,67300955.0
